ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
1344	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	bark	0	ˈkʰuɔ̟ɾa̠		0	kôra
1345	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	root	0	ˈkʰɔ̟ɾɛɲ		0	koreň
1346	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	thorn	0	tr̩ɲ		0	tŕň
1347	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	grass	0	ˈtra̠ʋɑ̟		0	tráva
1348	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	wind	0	ˈvʲiɛ̝tɔ̟ɾ		0	vietor
1349	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	thunder	0	ɦɾɔ̃m		0	hrom
1350	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	grain/corn	0	ˈzɾ̩nɔ		0	zrno
1351	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	wheel	0	ˈkʰɔlˠəsɔ̟		0	koleso
1352	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	game	0	ɦɾa̠		0	hra
1353	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	city/citadel/fortress	0	ɦɾa̠tʰ		0	hrad
1354	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	is/there is	0	jɛ		0	je
1355	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	you’re falling!	0	ˈpa̠da̠ːʂ		0	padáš
1356	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	we drink	0	ˈpijɛm-ɛ̠		0	pijeme
1357	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	dead	0	ˈmr̩tva̠		0	mŕtva
1358	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	you believe	0	ˈvɛɾi̞ːʂ		0	veríš
1359	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	he rubbed	0	tɾɐ̟lˠ		0	trel
1360	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	we’re digging	0	ˈkʰɔ̝pɛ̠mɛ̠		0	kopeme
1361	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	it froze	0	ˈmɾ̩zlˠɔ̝		0	zamrzlo
1362	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	write!	0	piːʂ		0	píš
1363	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	my	0	mũɔ̟j		0	môj
1364	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	where?	0	ɡdʲɛ̝		0	kde
1365	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	there	0	ta̠m		0	tam
1366	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	at sea	0	vɞ̠̜̆ˈmɔ̞ɾ-i		0	v mori
1367	13271000008	Slovak: Std	BSv_SvW_Svk_Std_Std	slov1269	17.10972	48.14389	1	3	1	0	summer	0	ˈlˠɛtɔ		0	leto
1368	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	three	0	tɾi̞		0	tri
1369	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	four	0	ˈʃtɘ̟ɾɪ		0	štyri
1370	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	long	0	ˈd̬̥l̩ˠɦiː		0	dlhý
1371	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	wide	0	ˈʃɘ̟ɾɔ̟kʰʲiː		0	široký
1372	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	sharp	0	ˈʔɔstɾ-a̠ː		0	ostrá
1373	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	old	0	ˈstaɾ-iː		0	starý
1374	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	alive	0	ˈʒ̬̥i̠viː		0	živý
1375	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	good	0	ˈdɔbɾ-ɛː		0	dobré
1376	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	true	0	ˈvɛɾɛ̆n-ɛː		0	verné
1377	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	hot	0	ˈc̟ɛ̝plˠɑː		0	teplá
1378	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	wet	0	ˈmɔkɾ-ɛː		0	mokré
1379	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	wet	0	ˈvʊɣk-ɛː		0	mokré
1380	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	on the left	0			0	naľavo / zľava
1381	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	tears	0	sl̩ˠzi̽		0	slzy
1382	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	beard	0	ˈbɾa̠d̬̥a̠		0	brada
1383	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	hands	0	ˈɾukʰʲi		0	ruky
1384	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	blood	0	ˈkɾɛ̠və̆		0	krv
1385	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	heart	0	ˈsɾ̩tsɛ		0	srdce
1386	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	brother	0	bɾa̠t		0	brat
1387	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	2	brothers	0	ˈbɾac̟ja̠		0	bratia
1388	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	name	0	ˈmɛnɔ		0	meno
1389	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	words	0	ˈslɔvɑ̟ː		0	slová
1390	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	fish (pl.)	0	ˈɾi̽b̬̥-i		0	ryby
1391	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	cow	0	ˈkɾa̠v̥ɑ		0	krava
1392	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	horn	0	ɾɔx		0	roh
1393	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	wing	0	ˈkɾiːd̬̥lˠɔ		0	krídlo
1394	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	feather	0	ˈpɛɾɔ		0	pero
1395	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	rivers	0	ˈɾjekʰʲi		0	rieky
1396	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	lake	0	ˈjaz̥ɛɾɔ		0	jazero
1397	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	2	lakes	0	ˈjaz̥ɛɾa̠ː		0	jazerá
1398	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	sea	0	ˈmɔɾɛ		0	more
1399	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	bark	0	ˈkʰu̞ɔɾa̠		0	kôra
1400	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	root	0	ˈkɔɾɛ̝ɲɪ̆		0	koreň
1401	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	thorn	0	ˈtɾɜ̟ɲɪ̆		0	tŕň
1402	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	grass	0	ˈtɾa̠ːva̠		0	tráva
1403	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	wind	0	ˈvje̞tɔɾə̆		0	vietor
1404	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	thunder	0	ɦɾɔmə̆		0	hrom
1405	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	grain/corn	0	ˈz̬̥ɾ̩nɔ		0	zrno
1406	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	wheel	0	ˈkʰɔlɜ̆sɔ		0	koleso
1407	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	game	0	ɦɾa		0	hra
1408	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	city/citadel/fortress	0	ɦɾat		0	hrad
1409	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	is/there is	0	jɛ		0	je
1410	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	you’re falling!	0	ˈpa̠dɛ̆ɑ̟ːʃ		0	padáš
1411	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	we drink	0	ˈpijɛm-ɛ		0	pijeme
1412	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	dead	0	ˈmɾ̩tvɑ̟ː		0	mŕtva
1413	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	you believe	0	ˈvɛɾiːʃ		0	veríš
1414	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	he rubbed	0	ˈtɾɛˑlˠ		0	trel
1415	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	we’re digging	0	ˈkʰɔpɛ̠mɛ		0	kopeme
1416	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	it froze	0	ˈmɾ̩z̥lˠɔ		0	zamrzlo
1417	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	write!	0	piːʃ		0	píš
1418	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	my	0	muɔj		0	môj
1419	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	where?	0	ɡɟ̟ɛ		0	kde
1420	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	there	0	tɑ̟mə̆		0	tam
1421	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	at sea	0	ˈvmɔɾ-i̽		0	v mori
1422	13271210357	Slovak: Std (Banská)	BSv_SvW_Svk_C_S_BanskaBystrica_Town_Acc	slov1269	19.14917	48.7325	1	3	1	0	summer	0	ˈlɛtɔ		0	leto
1423	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	three	0	tʰɾi		0	tri
1424	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	four	0	ˈʂtɪɾɪ		0	štiri
1425	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	long	0	dʌukʰ		0	dolg
1426	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	wide	0	ʂɘ̟ˈɾɔ̞k		0	širok
1427	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	sharp	0	ˈɔ̝stɾ-ɐ		0	ostra
1428	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	old	0	staɾ		0	star
1429	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	alive	0	ʐi̠u		0	živ
1430	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	good	0	ˈdɔbɾ-ɔ		0	dobro
1431	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	true	0			0	verno
1432	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	hot	0	ˈtɔ̞pla̠		0	topla
1433	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	wet	0	ˈmɔ̟kɾ-ɔ		0	mokro
1434	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	on the left	0			0	levo / na levo
1435	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	tears	0	ˈsʌʊzɛ̠		0	solze
1436	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	beard	0	ˈbɾa̠da̠		0	brada
1437	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	hands	0	ˈɾɔkɛ		0	roke
1438	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	blood	0	k̟ɾi		0	kri
1439	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	heart	0	sɾ̩ˈtse̠		0	srce
1440	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	brother	0	bɾa̠tʰ		0	brat
1441	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	2	brothers	0	ˈbɾa̠tʰi		0	bratje, brati
1442	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	name	0	iˈmɪ̟		0	ime
1443	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	words	0	slɔ̽ˈvo̞		0	slova
1444	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	fish (pl.)	0	ˈɾi̠b-ɛ̠		0	ribe
1445	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	cow	0	ˈkɾa̠v̞ɑ̟		0	krava
1446	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	horn	0	ɾɔ̝k		0	rog
1447	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	wing	0	ˈkɾi̠lɔ		0	krilo
1448	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	feather	0	pɛ̠ˈɾɔ̝		0	pero
1449	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	rivers	0	ɾe̠k̟ɛ		0	reke
1450	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	lake	0	ˈje̠zəɾɔ		0	jezero
1451	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	2	lakes	0	ˈje̠zɜ̟ɾa̠		0	jezera
1452	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	sea	0	ˈmoɾʲɪ̆ɛ		0	morje
1453	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	bark	0	ˈskɔ̽ɾɘ̟̆a̠		0	skorja
1454	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	root	0	kʰɔ̽ˈɾe̠n		0	koren
1455	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	thorn	0	tʰəɾⁿn		0	trn
1456	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	grass	0	ˈtɾɑ̟ˑvɑ̟		0	trava
1457	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	wind	0	ˈve̠tʰɐ̝ɾ		0	veter
1458	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	thunder	0	ɡɾɔ̃m		0	grom
1459	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	grain/corn	0	ˈzəɾⁿnɔ		0	zrno
1460	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	wheel	0	kʰoˈlɔ̝		0	kolo
1461	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	game	0	ˈiɡɾa̠		0	igra
1462	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	city/citadel/fortress	0	ɡɾa̠t		0	grad
1463	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	is/there is	0	jɛ		0	je
1464	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	you’re falling!	0	ˈpa̠dɐʂ		0	padaš
1465	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	we drink	0	ˈpijɛ̝̃mɔ̝̃		0	pijemo
1466	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	dead	0	ˈmɾ̩tfa̠		0	mrtva
1467	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	you believe	0	vɜ̟ɾɪ̆a̠mɛ̠ʂ		0	veruješ / verjameš
1468	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	he rubbed	0	ˈtɘɾu		0	trl
1469	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	we’re digging	0	ˈkʰo̞plə̟̃mɔ̝̃		0	kopljemo
1470	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	it froze	0	zə̆-ˈmɾ̩znilɔ		0	zamrznilo
1471	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	write!	0	ˈpi̠ʂi		0	piši
1472	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	my	0	mo̞ɪ		0	moj
1473	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	where?	0	kʰʲjɛ̝		0	kje
1474	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	there	0	tɑ̟m		0	tam
1475	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	at sea	0	ŭˈmɔ̝ɾʲj-u̟		0	v morju
1476	13311000008	Slovene: Std	BSv_SvS_Slvn_Std_Std	slov1268	14.50833	46.05556	1	3	1	0	summer	0	ˈlɪ̟tʰɔ		0	leto
1477	13311000507	Slovene: Std (Velenje)	BSv_SvS_Slvn_Std_Velenje_Acc	slov1268	15.11444	46.3625	1	3	1	0	you believe	0	▶		0	
1478	13311000507	Slovene: Std (Velenje)	BSv_SvS_Slvn_Std_Velenje_Acc	slov1268	15.11444	46.3625	1	3	1	0	you believe	0	▶		0	
1479	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	three	0	tɾi		0	tri
1480	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	four	0	ʃtɘ̟ɾ		0	štiri
1481	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	long	0	dɔ̟ʊ̆x		0	dolg
1482	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	wide	0	ʃɾɔ̞kʰ		0	širok
1483	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	sharp	0	ˈβ̞ɔstɾ-a̠		0	ostra
1484	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	old	0	stɘ̟ɾ		0	star
1485	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	alive	0	ʒiŭ̞		0	živ
1486	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	good	0	ˈdɔ̞ˑbəɾ		0	dobro
1487	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	true	0	ˈveɾɛ̠n		0	verno
1488	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	hot	0	ˈtɔ̞plɐ̞		0	topla
1489	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	wet	0	ˈmɔ̝kʰɜɾ̞		0	mokro
1490	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	on the left	0			0	levo / na levo
1491	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	tears	0	ˈsʌ̟u̞zɛ		0	solze
1492	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	beard	0	ˈbɾɑ̟ːdɐ̞		0	brada
1493	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	hands	0	ˈrɒ̝k̟ɛ		0	roke
1494	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	blood	0	kɾʲi		0	kri
1495	13311503709	Slovene: Rovte	BSv_SvS_Slvn_Rov_PolhovGradec_Dl	slov1268	14.31276	46.06398	1	3	1	0	heart	0	sɾ̩ˈtse̠		0	srce
