LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
13841000008,"Lithuanian: Std",54.68333,25.28333,6940,citadel,gorod,gorod,,tvɘ̟̆rˈtɔ̝ːvʲe,tvirtovė,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8000,there_is,est_,est_,,ʔiˈrɑ̟,yra,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8130,you_are_falling,padaesh_,padaesh_,,kɾɛ̽nˈtɘ̟,krenti,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8320,we_drink,p_yom,p_yom,,ˈɡʲæ̠ːɾɛmɛ,geriame,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8430,dead_fem,mertva,mertva,,ˈmɘ̟ɾʊ̟sɘ̟,mirusi,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8480,you_believe,verish_,verish_,,tʲiˈkʲe,tiki,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8850,he_rubbed,tyor,tyor,,ˈtɾʲiːɲɪ̆ɛ,trynė,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8890,we_are_digging,kopaem,kopaem,,ˈkɑ̟ːsɛ̠mɛ̠,kasame,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,8980,it_froze,zamyorzlo,zamyorzlo,,a̠ˈtʃɑ̟ːɫɔ,užšalo,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,9100,write_ipv_sg,pishi,pishi,,ɾɐ̟ˈɕikʰ,rašyk!,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,710,my,moj,moj,,ˈmɑ̟̃nɔ,mano,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,1230,where,gde,gde,,kʊr,kur,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,1330,there,tam,tam,,tæ̠n,ten,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,1410,at_sea,v_more,v_more,,ˈʝuɾɔjæ,jūroje,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,5060,summer,leto,leto,,ˈv̞ɑ̟ːsɐ̟ɾɐ̟,vasara,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,30,three,tri,tri,,▶,trys,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,40,four,chetyre,chetyre,,▶,keturi,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7210,long,dolgij,dolgij,,▶,ilgas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7380,wide,shirokij,shirokij,,▶,platus,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7410,sharp_fem,ostraya,ostraya,,▶,aštri,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7520,old,staryj,staryj,,▶,senas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7650,alive,zhivoj,zhivoj,,▶,gyvas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7710,good_neut,dobro_,dobro_,,▶,gera,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7740,true_neut,vernoe,vernoe,,▶,tiesa,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7910,hot_fem,tyoplaya,tyoplaya,,▶,karšta,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,7940,wet_neut,mokroe,mokroe,,▶,šlapia,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,820,on_the_left,na_levo_,na_levo_,,▶,kairėj(e),,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,2140,tears,slyozy,slyozy,,▶,ašaros,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,2250,beard,boroda,boroda,,▶,barzda,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,2310,hands,ruki,ruki,,▶,rankos,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,2610,blood,krov_,krov_,,▶,kraujas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,2810,heart,serdce,serdce,,▶,širdis,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,4330,brother,brat,brat,,▶,brolis,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,4332,brothers,brat_ya,brat_ya,,▶,broliai,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,4100,name,imya,imya,,▶,vardas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,4110,words,slova,slova,,▶,žodžiai,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,3240,fish_pl,ryby,ryby,,▶,žuvys,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,3310,cow,korova,korova,,▶,karvė,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,3820,horn,rog,rog,,▶,ragas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,3840,wing,krylo,krylo,,▶,sparnas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,3850,feather,pero,pero,,▶,kailis,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,5220,rivers,reki,reki,,▶,upės,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,5230,lake,ozero,ozero,,,,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,5232,lakes,ozera,ozera,,▶,ežerai,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,5240,sea,more,more,,▶,jūra,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6230,bark,kora,kora,,▶,žievė,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6240,root,koren_,koren_,,▶,šaknis,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6270,thorn,tyorn,tyorn,,▶,spyglys,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6310,grass,trava,trava,,▶,žolė,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,5850,wind,veter,veter,,▶,vėjas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,5920,thunder,grom,grom,,▶,griaustinis,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6070,grain,zerno,zerno,,▶,žirnis,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6840,wheel,koleso,koleso,,▶,ratas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6860,game,igra,igra,,▶,žaidimas,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,6940,citadel,gorod,gorod,,,tvirtovė,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8000,there_is,est_,est_,,▶,yra,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8130,you_are_falling,padaesh_,padaesh_,,▶,krenti,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8320,we_drink,p_yom,p_yom,,▶,geriame,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8430,dead_fem,mertva,mertva,,▶,mirusi,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8480,you_believe,verish_,verish_,,▶,tiki,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8850,he_rubbed,tyor,tyor,,▶,trynė,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8890,we_are_digging,kopaem,kopaem,,▶,kasame,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,8980,it_froze,zamyorzlo,zamyorzlo,,▶,užšalo,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,9100,write_ipv_sg,pishi,pishi,,▶,rašyk!,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,710,my,moj,moj,,▶,mano,,0
13841143509,"Lithuanian: Panevėžys",55.73333,24.35,1230,where,gde,gde,,▶,kur,,0
