ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
1590	12311598609	FrPrv: Valaisan	Rce_Alp_FrPrv_SuiRd_Valais_Evolene_Dl	vala1242	7.49771	46.1551	1	2	1	0	to sell	0	ˈvɛ̞ˑndɘ̆ɾə̤		0	
1591	12311598609	FrPrv: Valaisan	Rce_Alp_FrPrv_SuiRd_Valais_Evolene_Dl	vala1242	7.49771	46.1551	1	2	1	0	it lasts	0	ˈdyːz̺ɛ̠		0	
1592	12311598609	FrPrv: Valaisan	Rce_Alp_FrPrv_SuiRd_Valais_Evolene_Dl	vala1242	7.49771	46.1551	1	2	1	0	hour	0	ˈoˑkɘ̆ɾ̝ɐ		0	
1593	12311598609	FrPrv: Valaisan	Rce_Alp_FrPrv_SuiRd_Valais_Evolene_Dl	vala1242	7.49771	46.1551	1	2	1	0	winter	0	yˈve̞ˑ		0	
1594	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	three	0	tʰɘ̆ˈɾɛ̝ˑ		0	
1595	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	four	0	ˈkʰɐtɾ̥ɘ̆		0	
1596	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	part	0	ˈpa̝̠ˑăɾɐ		0	
1597	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	colour	0	kʰo̟ˈlʷɵˑ		0	
1598	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	green	0	ˈve̞ːɾə		0	
1599	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	straight	0	də̆ˈɾɛ̝ˑ		0	
1600	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	broad	0	ˈla̠ːʁðə̆		0	
1601	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	raw	0	ˈkʰɾuːwa̠		0	
1602	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	fast	0	ʁɜ̆ˈpiːdo̟		0	
1603	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	fast	0	ˈlɛ̝ˑstʰo̟		0	
1604	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	sad	0	ˈtʰɾiˑstʰo		0	
1605	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	strong	0	ˈfɔ̝ːɾə		0	
1606	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	ear	0	ʔɔʀˈljø̠ˑ		0	
1607	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	tear	0	lɪˈɡɾe̞ːma̝		0	
1608	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	tear	0	ˈlˠa̝̠ˑɰmɐ̠		0	
1609	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	beard	0	ˈba̝ːɾbɐ		0	
1610	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	arm	0	bɾeˑ		0	
1611	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	mother	0	ˈmɑːɾə		0	
1612	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	father	0	ˈpɑ̝ːɾə̆		0	
1613	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	deer	0	ˈse̞ˑə̆vö		0	
1614	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	goat	0	ˈcçe̞ˑvə̆ɾa̝		0	
1615	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	worm	0	ˈvɛ̝ːɾə̟		0	
1616	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	horn	0	ˈkʰo̟ˑɾna̝		0	
1617	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	sea	0	ˈmɛ̝ːɾə		0	
1618	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	stone	0	ˈpiːɾɐ		0	
1619	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	earth	0	ˈte̞ːɛ̝ɾ̝a		0	
1620	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	gold	0	ˈʔoːɾə		0	
1621	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	grass	0	ˈʔɛ̝ːɹ̝bɐ		0	
1622	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	flower	0	flʷɵˑ		0	
1623	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	heat	0	θɜˈlø̠ˑ		0	
1624	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	corn	0	ɡɾɔ̃ː		0	
1625	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	door	0	ˈpʰø̠ːə̆χta̝		0	
1626	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	entrance	0	ʔɛ̞̃ˑˈtʰɾɑ̝ː		0	
1627	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	entrance	0	ʔɛ̃ˈtʰɾɑ̝ːijɘ̆		0	
1628	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	oven	0	ˈfo̞̟ˑɾə		0	
1629	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	wheel	0	ˈʀa̝̠ˑuwə̆		0	
1630	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	let's go in	0	ʔiˈtɾɐ̟ː		0	
1631	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	let's go in	0	ʔẽ̞ˈtʰɾã̝ˑ		0	
1632	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	dead	0	ˈmø̠ːɾ̥tă̝		0	
1633	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	he sleeps	0	ˈdɘ̆ɾɘ̆mɛ̝		0	
1634	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	he believes	0	ˈkxɾe̞ˑĭjə		0	
1635	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	we hope	0	ʔĕspeˈɾɐ̟ˑ		0	
1636	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	serve!	0	sɛ̆ɾˈviˑ		0	
1637	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	serve!	0	sɛ̝̆ɾvɘ̆ˈsiˑ		0	
1638	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	to sell	0	ˈvæː˜dɾ̥ə		0	
1639	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	it lasts	0	ˈdʏːɣʌ		0	
1640	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	hour	0	ʔo̞ːɾa		0	
1641	12311614709	FrPrv: Savoy: Chablaisien	Rce_Alp_FrPrv_Savoy_HaberePoche_Dl	vaud1238	6.47333	46.24972	1	2	1	0	winter	0	ʔiˈveːɾɘ		0	
1642	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	three	0	tʰr̴ɛ̞ˑiˑ		0	
1643	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	four	0	ˈkʰaˑttʰr̴ɔ		0	
1644	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	part	0	paɾˈtiːjɐ		0	
1645	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	colour	0	kʰuˑˈlʷøː		0	
1646	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	green	0	ˈvɛ̞ːrˠtʰə		0	
1647	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	straight	0	də̆ˈɾɪˑttʰə		0	
1648	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	broad	0	ˈlaːɾdzo̞		0	
1649	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	raw	0	ˈkxɾiˑjɐ		0	
1650	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	fast	0	ˈɾaːpʰidɔ		0	
1651	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	fast	0	v̥ɪ̆ˈɾo̞ːtʃɛ̝		0	
1652	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	sad	0	bɐdə̆mo̞ˈr̴a̝ˑlə		0	
1653	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	strong	0	ˈfɔ̞ːrˠtʰə		0	
1654	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	ear	0	buˈwiːɲɔ		0	
1655	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	tear	0	ˈlaːrˠma		0	
1656	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	beard	0	ˈbaːɾba		0	
1657	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	arm	0	br̴ə̆ˈiˑ		0	
1658	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	mother	0	ˈmaˑmma		0	
1659	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	father	0	ˈpappɐ		0	
1660	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	deer	0	ˈsɛ̞ːɾə̆f		0	
1661	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	goat	0	ˈtʃɘːvɾa		0	
1662	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	worm	0	ˈvɛ̞ːɹsə		0	
1663	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	horn	0	ˈkʰɔ̞ːrˠna		0	
1664	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	sea	0	mɛ̞ː		0	
1665	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	stone	0	ˈpiːə̆ɾɐ		0	
1666	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	earth	0	ˈteːə̆ɾɐ		0	
1667	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	gold	0	oː		0	
1668	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	grass	0	ˈɛ̞ːrˠbɐ		0	
1669	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	flower	0	flʷøː		0	
1670	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	heat	0	tsa̝ˈløː		0	
1671	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	corn	0	ɡɜˈɾa̝ː˜ŋ		0	
1672	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	door	0	ˈpʰu̞ˑrˠə̆tɐ		0	
1673	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	oven	0	foː		0	
1674	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	wheel	0	ˈrˠaˑʊwɐ		0	
1675	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	let's go in	0	ẽnˈtʁɛ̞̃ˑɜ̆̃ŋ		0	
1676	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	dead	0	ˈmɔ̞ˑɾ̴tɜ		0	
1677	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	he sleeps	0	də̆ˈɾiˑmmə		0	
1678	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	he believes	0	kʰr̴eˈjiˑssə		0	
1679	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	we hope	0	ˈspeːɜ̆̃ŋ		0	
1680	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	serve!	0	sɜɾˈvaːdə		0	
1681	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	to sell	0	ˈveˑntr̴ə		0	
1682	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	hour	0	ˈaɪ̆ʝʝə		0	
1683	12311735609	FrPrv: Aosta: Roisan	Rce_Alp_FrPrv_ValAo_Upr_Roisan_Dl	vall1249	7.31117	45.80583	1	2	1	0	winter	0	iˑˈvɘː		0	
1684	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	three	0	tɾe̝ːs		0	
1685	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	four	0	ˈkɐˑttɾo		0	
1686	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	part	0	ˈpɐ̠ːɾə̠̆tʰ		0	
1687	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	colour	0	kʰʊˈɫuˑ		0	
1688	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	green	0	vɛ̞ˑɾtʰ		0	
1689	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	straight	0	dɾei̠tʰ		0	
1690	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	broad	0	ˈlˠa̝ˑɾə̆dʒo		0	
1691	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	raw	0	kʰɾ̥ʊ̆ˈɐ̠ˑ		0	
1692	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	fast	0	lɛʃtʰ		0	
1693	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	sad	0	tɾeˑʃtʰ		0	
1694	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	strong	0	fo̞ˑɾtʰ		0	
1695	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	ear	0	ŏˈɾɛˑiʝɜ		0	
1696	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	tear	0	ˈlˠɐ̠ˑɡɾɔmˑɜ̠		0	
1697	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	beard	0	ˈbɐ̠ːɾə̆bɜ̠		0	
1698	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	arm	0	bɾɐ̠ːt̪s		0	
1699	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	mother	0	ˈmɐ̠ːɾe̠		0	
1700	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	father	0	ˈpɐ̠ːɾe̠		0	
1701	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	deer	0	ˈtsɛ̝ːɾə̆f		0	
1702	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	goat	0	ˈtʃie̠̞vɾɜ̠		0	
1703	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	worm	0	bɛːr˳		0	
1704	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	horn	0	ˈkʰɔˑrˠnɜ		0	
1705	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	sea	0	mɛ̞ːrˠ		0	
1706	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	stone	0	ˈpɪːrˠɐ		0	
1707	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	earth	0	ˈtɛ̝ːr̝ɐ		0	
1708	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	gold	0	ɔːrˠ		0	
1709	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	grass	0	ˈe̠ˑɾbɜ̠		0	
1710	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	flower	0	fjo̝ˑrˠ		0	
1711	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	heat	0	tʃɜˈlˠuˑ		0	
1712	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	corn	0	ɡɾɐˑŋ		0	
1713	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	door	0	ˈpʰu̞rˠtɐ		0	
1714	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	entrance	0	enˈtɾɐ̠ː		0	
1715	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	oven	0	fɔ̞ˑrˠ		0	
1716	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	wheel	0	rˠuˈɐ̠ˑ		0	
1717	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	let's go in	0	enˈtɾɛˑŋ		0	
1718	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	dead	0	ˈmɔˑɾtɜ		0	
1719	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	he sleeps	0	do̞ːrˠ		0	
1720	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	he believes	0	kʰɾeːɐ̠		0	
1721	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	we hope	0	ĕ̠ʃpe̠ˈɾɛˑŋ		0	
1722	12311738609	FrPrv: Aosta: Ayas	Rce_Alp_FrPrv_ValAo_Upr_Ayas_Dl	vall1249	7.69677	45.81334	1	2	1	0	serve!	0	sɛ̈ɾə̆vi̠ˈʃe̠ˑ		0	
